case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,-2.736499999997366e-05,0.0,0.3448162126186068,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,-2.736499999997366e-05,0.0,0.3875433372835862,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,-2.736499999997366e-05,0.0,0.43415890205495444,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,-2.736499999997366e-05,0.0,0.48795610107207604,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,-2.736499999997366e-05,0.0,0.5525886303255774,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,-2.736499999997366e-05,0.0,0.6319968311512929,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,-2.736499999997366e-05,0.0,0.7303330205369686,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,-2.736499999997366e-05,0.0,0.8517706093117172,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,-2.736499999997366e-05,0.0,0.999880065733532,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,-2.736499999997366e-05,0.0,1.1757881147044182,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,-2.736499999997366e-05,0.0,1.3732989880994917,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,-2.736499999997366e-05,0.0,1.5670612456392135,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,-2.736499999997366e-05,0.0,1.686583576212271,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,-2.736499999997366e-05,0.0,1.568069194467777,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,-2.736499999997366e-05,0.0,0.8979126541564183,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,-2.736499999997366e-05,0.0,-0.7336733530261359,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,-2.736499999997366e-05,0.0,-3.3416965768218567,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,-2.736499999997366e-05,0.0,-5.563024445738175,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,-2.736499999997366e-05,0.0,-5.002663032330586,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,-2.736499999997366e-05,0.0,-1.4271531384202636,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,-2.736499999997366e-05,0.0,2.4154838002834573,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,-2.736499999997366e-05,0.0,4.4606157191973015,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,-2.736499999997366e-05,0.0,4.7549561952071215,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,-2.736499999997366e-05,0.0,4.068933548323099,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,-2.736499999997366e-05,0.0,2.8916585345011576,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,-2.736499999997366e-05,0.0,1.1201293809570168,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,-2.736499999997366e-05,0.0,-3.040014589654697,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,-2.736499999997366e-05,0.0,-25.562365456288664,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,-2.736499999997366e-05,0.0,-45.47858452544954,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,-2.736499999997366e-05,0.0,-4.137455287600883,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,-2.736499999997366e-05,0.0,-0.3556849092593908,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,-2.736499999997366e-05,0.0,0.373151982751905,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,-2.736499999997366e-05,0.0,0.6316789760208206,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,-2.736499999997366e-05,0.0,0.7536798991787499,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,0.0032592731250000173,0.0,-0.4523343369818507,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,0.0032592731250000173,0.0,-0.3667125591907009,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,0.0032592731250000173,0.0,-0.23951129270856958,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,0.0032592731250000173,0.0,0.0021497732240798872,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,0.0032592731250000173,0.0,1.1497384787923894,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,0.0032592731250000173,0.0,18.160402395226555,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,0.0032592731250000173,0.0,12.624927315800685,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,0.0032592731250000173,0.0,1.0985098489327425,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,0.0032592731250000173,0.0,-1.4722548159676472,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,0.0032592731250000173,0.0,-2.80986794896233,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,0.0032592731250000173,0.0,-3.8274389228608925,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,0.0032592731250000173,0.0,-4.448879561571982,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,0.0032592731250000173,0.0,-4.119706218822548,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,0.0032592731250000173,0.0,-2.0274426846770432,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,0.0032592731250000173,0.0,1.8977175661340597,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,0.0032592731250000173,0.0,5.56336151971346,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,0.0032592731250000173,0.0,6.145047363244167,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,0.0032592731250000173,0.0,3.84202738521351,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,0.0032592731250000173,0.0,1.1003584887525917,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,0.0032592731250000173,0.0,-0.6536306007938197,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,0.0032592731250000173,0.0,-1.4099122695996764,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,0.0032592731250000173,0.0,-1.581001689459238,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,0.0032592731250000173,0.0,-1.4910771821032678,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,0.0032592731250000173,0.0,-1.313261455598191,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,0.0032592731250000173,0.0,-1.1242933553142191,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,0.0032592731250000173,0.0,-0.9532443365084421,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,0.0032592731250000173,0.0,-0.8083769610608615,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,0.0032592731250000173,0.0,-0.689644592338469,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,0.0032592731250000173,0.0,-0.5939941023459958,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,0.0032592731250000173,0.0,-0.5174573573199621,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,0.0032592731250000173,0.0,-0.45591851649864495,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,0.0032592731250000173,0.0,-0.40538540075772483,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,0.0032592731250000173,0.0,-0.36210903144911355,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,0.0032592731250000173,0.0,-0.3226825371286217,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,0.0032592731250000173,0.0,-0.28415732568346297,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,0.0032592731250000173,0.0,-0.2441724455093824,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,0.0032592731250000173,0.0,-0.20107390430996602,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,0.0032592731250000173,0.0,-0.15399371964354316,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,0.0032592731250000173,0.0,-0.10286035947607416,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,0.0032592731250000173,0.0,-0.04832186972233446,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,0.0032592731250000173,0.0,0.008421297888970808,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,0.0032592731250000173,0.0,0.06585828429176618,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,0.0032592731250000173,0.0,0.12245268197636205,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,0.0032592731250000173,0.0,0.17692848787462653,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,0.0032592731250000173,0.0,0.22851526286942472,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,0.0032592731250000173,0.0,0.27712020786879304,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,0.0032592731250000173,0.0,0.32341127047232215,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,0.0032592731250000173,0.0,0.3688139567339141,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,0.0032592731250000173,0.0,0.41544060825714824,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,0.0032592731250000173,0.0,0.4659812885066592,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,0.0032592731250000173,0.0,0.5235886038876902,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,0.0032592731250000173,0.0,0.5917839661105979,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,0.0032592731250000173,0.0,0.6743973057119563,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,0.0032592731250000173,0.0,0.7755165099337152,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,0.0032592731250000173,0.0,0.8993402592133588,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,0.0032592731250000173,0.0,1.0496331362281934,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,0.0032592731250000173,0.0,1.228026710734932,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,0.0032592731250000173,0.0,1.429391117105626,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,0.0032592731250000173,0.0,1.630430013956727,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,0.0032592731250000173,0.0,1.764375735878481,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,0.0032592731250000173,0.0,1.6736856731008118,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,0.0032592731250000173,0.0,1.0537642680354935,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,0.0032592731250000173,0.0,-0.49701306059188577,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,0.0032592731250000173,0.0,-2.9997896957467978,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,0.0032592731250000173,0.0,-5.129219453985092,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,0.0032592731250000173,0.0,-4.538327373129942,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,0.0032592731250000173,0.0,-0.9941998885107566,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,0.0032592731250000173,0.0,2.7890436115925645,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,0.0032592731250000173,0.0,4.7657427847830025,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,0.0032592731250000173,0.0,4.981533959305263,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,0.0032592731250000173,0.0,4.186608583261787,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,0.0032592731250000173,0.0,2.809829348173052,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,0.0032592731250000173,0.0,0.5456871864732905,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,0.0032592731250000173,0.0,-5.428763771552256,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,0.0032592731250000173,0.0,-40.87318695028522,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,0.0032592731250000173,0.0,-75.79959011280525,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,0.0032592731250000173,0.0,-7.375575358723715,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,0.0032592731250000173,0.0,-0.7698060305663779,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,0.0032592731250000173,0.0,0.48337631196966613,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,0.0032592731250000173,0.0,0.887468741504376,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,0.0032592731250000173,0.0,1.0532342178173801,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,0.006545911250000008,0.0,-0.1370687091902886,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,0.006545911250000008,0.0,-0.09372662517691421,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,0.006545911250000008,0.0,-0.10759887452841135,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,0.006545911250000008,0.0,-0.36998287706842825,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,0.006545911250000008,0.0,-1.9190466321311117,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,0.006545911250000008,0.0,-10.601677855758401,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,0.006545911250000008,0.0,-1.2069571008860445,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,0.006545911250000008,0.0,-1.102597309595239,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,0.006545911250000008,0.0,-2.0231170637758664,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,0.006545911250000008,0.0,-2.903533806318397,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,0.006545911250000008,0.0,-3.7248147634980806,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,0.006545911250000008,0.0,-4.21932490776902,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,0.006545911250000008,0.0,-3.7719941965126504,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,0.006545911250000008,0.0,-1.5620798693031785,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,0.006545911250000008,0.0,2.44185489447396,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,0.006545911250000008,0.0,6.098107958027184,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,0.006545911250000008,0.0,6.589809575676384,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,0.006545911250000008,0.0,4.169931672222618,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,0.006545911250000008,0.0,1.3250526282301662,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,0.006545911250000008,0.0,-0.5038200623696294,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,0.006545911250000008,0.0,-1.3075544386991513,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,0.006545911250000008,0.0,-1.5058390541434639,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,0.006545911250000008,0.0,-1.4303880459972425,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,0.006545911250000008,0.0,-1.2599446801644287,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,0.006545911250000008,0.0,-1.0748212662678296,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,0.006545911250000008,0.0,-0.906154893848196,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,0.006545911250000008,0.0,-0.7633130703428402,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,0.006545911250000008,0.0,-0.6467845640564536,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,0.006545911250000008,0.0,-0.553728003709861,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,0.006545911250000008,0.0,-0.480208798394514,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,0.006545911250000008,0.0,-0.42204961980243316,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,0.006545911250000008,0.0,-0.37514837560972575,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,0.006545911250000008,0.0,-0.33562358123033453,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,0.006545911250000008,0.0,-0.29992770024116994,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,0.006545911250000008,0.0,-0.26497179803036675,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,0.006545911250000008,0.0,-0.2282605287989669,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,0.006545911250000008,0.0,-0.188015901740272,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,0.006545911250000008,0.0,-0.14326040025467357,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,0.006545911250000008,0.0,-0.09383135705388129,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,0.006545911250000008,0.0,-0.04030777886435502,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,0.006545911250000008,0.0,0.01615366472984503,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,0.006545911250000008,0.0,0.0740583815187196,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,0.006545911250000008,0.0,0.13185768199246245,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,0.006545911250000008,0.0,0.18823510998560744,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,0.006545911250000008,0.0,0.24235338823870936,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,0.006545911250000008,0.0,0.29402949249791765,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,0.006545911250000008,0.0,0.34382163214644335,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,0.006545911250000008,0.0,0.3930304424397906,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,0.006545911250000008,0.0,0.44363289326361266,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,0.006545911250000008,0.0,0.4981780981483813,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,0.006545911250000008,0.0,0.5596779087814713,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,0.006545911250000008,0.0,0.6315211933467826,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,0.006545911250000008,0.0,0.7174265306217456,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,0.006545911250000008,0.0,0.821414516183009,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,0.006545911250000008,0.0,0.9477020630314121,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,0.006545911250000008,0.0,1.1002329649663851,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,0.006545911250000008,0.0,1.281115722233345,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,0.006545911250000008,0.0,1.4862410294993802,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,0.006545911250000008,0.0,1.694310919825937,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,0.006545911250000008,0.0,1.8422586555286204,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,0.006545911250000008,0.0,1.7789453122940386,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,0.006545911250000008,0.0,1.2093074725051998,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,0.006545911250000008,0.0,-0.25965190126785365,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,0.006545911250000008,0.0,-2.6579313850814437,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,0.006545911250000008,0.0,-4.7076822249547075,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,0.006545911250000008,0.0,-4.1131556974047925,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,0.006545911250000008,0.0,-0.6177901896524866,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,0.006545911250000008,0.0,3.117163759975524,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,0.006545911250000008,0.0,5.049954704541397,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,0.006545911250000008,0.0,5.205566733045086,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,0.006545911250000008,0.0,4.307037914090624,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,0.006545911250000008,0.0,2.7191597171474506,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,0.006545911250000008,0.0,-0.08915718959948712,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,0.006545911250000008,0.0,-8.141415417976889,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,0.006545911250000008,0.0,-59.28027742138998,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,0.006545911250000008,0.0,-106.92661096499856,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,0.006545911250000008,0.0,-10.487379081752872,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,0.006545911250000008,0.0,-1.1672157825700562,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,0.006545911250000008,0.0,0.5935702507168471,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,0.006545911250000008,0.0,1.138430033959094,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,0.006545911250000008,0.0,1.3461402994170217,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,0.009832549375000027,0.0,0.1871602431894056,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,0.009832549375000027,0.0,0.19150145094019888,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,0.009832549375000027,0.0,0.04516282460913988,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,0.009832549375000027,0.0,-0.6880361034119755,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,0.009832549375000027,0.0,-4.7202061217807545,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,0.009832549375000027,0.0,-38.772098475279726,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,0.009832549375000027,0.0,-16.919125623193914,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,0.009832549375000027,0.0,-3.477655092875881,56,fixed_k3
