case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
00_Optimized_Structure,a,0.0,-0.03489608599999988,-2.736499999997366e-05,0.0,-0.3093818021627472,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,-2.736499999997366e-05,0.0,-0.27209425274687316,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,-2.736499999997366e-05,0.0,-0.24095797782825815,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,-2.736499999997366e-05,0.0,-0.21242198553158792,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,-2.736499999997366e-05,0.0,-0.18365431667881454,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,-2.736499999997366e-05,0.0,-0.15265786584654123,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,-2.736499999997366e-05,0.0,-0.11835225169074429,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,-2.736499999997366e-05,0.0,-0.08058181171575281,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,-2.736499999997366e-05,0.0,-0.040022463964709654,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,-2.736499999997366e-05,0.0,0.0020194919256999733,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,-2.736499999997366e-05,0.0,0.043899302790431055,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,-2.736499999997366e-05,0.0,0.08397713079390039,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,-2.736499999997366e-05,0.0,0.12096053193893834,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,-2.736499999997366e-05,0.0,0.15419382882127336,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,-2.736499999997366e-05,0.0,0.18385539432915518,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,-2.736499999997366e-05,0.0,0.2110458963014396,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,-2.736499999997366e-05,0.0,0.23777473876707703,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,-2.736499999997366e-05,0.0,0.26687203804180815,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,-2.736499999997366e-05,0.0,0.30186576730126796,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,-2.736499999997366e-05,0.0,0.34686750193453997,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,-2.736499999997366e-05,0.0,0.40650671010205813,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,-2.736499999997366e-05,0.0,0.4859433789126623,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,-2.736499999997366e-05,0.0,0.5909679061969557,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,-2.736499999997366e-05,0.0,0.7281492632522801,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,-2.736499999997366e-05,0.0,0.9048718408958629,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,-2.736499999997366e-05,0.0,1.128794512185722,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,-2.736499999997366e-05,0.0,1.4055086330639672,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,-2.736499999997366e-05,0.0,1.731419587071593,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,-2.736499999997366e-05,0.0,2.0753153065513157,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,-2.736499999997366e-05,0.0,2.3371169059710573,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,-2.736499999997366e-05,0.0,2.276212225611539,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,-2.736499999997366e-05,0.0,1.4638497290146342,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,-2.736499999997366e-05,0.0,-0.46103054639060526,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,-2.736499999997366e-05,0.0,-2.7925528711290104,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,-2.736499999997366e-05,0.0,-3.0741778149843286,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,-2.736499999997366e-05,0.0,0.0688353804961819,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,-2.736499999997366e-05,0.0,4.084703587155267,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,-2.736499999997366e-05,0.0,6.16899779148357,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,-2.736499999997366e-05,0.0,6.190061044021325,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,-2.736499999997366e-05,0.0,5.15830428032968,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,-2.736499999997366e-05,0.0,3.7818874368848916,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,-2.736499999997366e-05,0.0,2.2339938515193616,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,-2.736499999997366e-05,0.0,0.21824350175408735,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,-2.736499999997366e-05,0.0,4.202292295022539,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,-2.736499999997366e-05,0.0,5.86483962823191,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,-2.736499999997366e-05,0.0,1.6678123721992302,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,-2.736499999997366e-05,0.0,0.8960700362384088,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,-2.736499999997366e-05,0.0,0.7133739535297458,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,-2.736499999997366e-05,0.0,0.6714069131805442,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,-2.736499999997366e-05,0.0,0.6675042689400337,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,0.0032592731250000173,0.0,-0.37593527076557365,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,0.0032592731250000173,0.0,-0.43008767395964514,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,0.0032592731250000173,0.0,-0.6273424316407964,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,0.0032592731250000173,0.0,-1.3193365650014384,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,0.0032592731250000173,0.0,-4.334594072988341,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,0.0032592731250000173,0.0,-26.852802317664008,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,0.0032592731250000173,0.0,-78.99532469551636,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,0.0032592731250000173,0.0,-10.998332606047713,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,0.0032592731250000173,0.0,-4.757664416021037,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,0.0032592731250000173,0.0,-4.609079804324255,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,0.0032592731250000173,0.0,-5.394782006022118,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,0.0032592731250000173,0.0,-6.118470666859959,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,0.0032592731250000173,0.0,-5.863255219625124,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,0.0032592731250000173,0.0,-3.5826941817437374,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,0.0032592731250000173,0.0,0.5162059779728027,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,0.0032592731250000173,0.0,3.5529718525161007,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,0.0032592731250000173,0.0,3.0569823241641014,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,0.0032592731250000173,0.0,0.5524995788875804,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,0.0032592731250000173,0.0,-1.4571095445063296,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,0.0032592731250000173,0.0,-2.295411073144837,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,0.0032592731250000173,0.0,-2.3561393342659733,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,0.0032592731250000173,0.0,-2.085428062737993,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,0.0032592731250000173,0.0,-1.7311394559585378,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,0.0032592731250000173,0.0,-1.396023819849828,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,0.0032592731250000173,0.0,-1.112113458092913,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,0.0032592731250000173,0.0,-0.8830921375178927,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,0.0032592731250000173,0.0,-0.7031750752715886,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,0.0032592731250000173,0.0,-0.564412475109821,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,0.0032592731250000173,0.0,-0.45911030715303686,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,0.0032592731250000173,0.0,-0.38040450520952696,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,0.0032592731250000173,0.0,-0.32223690573848474,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,0.0032592731250000173,0.0,-0.2792105703226919,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,0.0032592731250000173,0.0,-0.2464893894501686,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,0.0032592731250000173,0.0,-0.21978353873170245,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,0.0032592731250000173,0.0,-0.1954130473012278,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,0.0032592731250000173,0.0,-0.1704201402664444,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,0.0032592731250000173,0.0,-0.14269048406039953,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,0.0032592731250000173,0.0,-0.11103982189788736,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,0.0032592731250000173,0.0,-0.07522627939899915,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,0.0032592731250000173,0.0,-0.03586099202401036,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,0.0032592731250000173,0.0,0.005790099754286446,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,0.0032592731250000173,0.0,0.04809620710957431,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,0.0032592731250000173,0.0,0.08940431193870366,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,0.0032592731250000173,0.0,0.1283822137674471,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,0.0032592731250000173,0.0,0.16430975757879066,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,0.0032592731250000173,0.0,0.1972791015769699,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,0.0032592731250000173,0.0,0.22828682708069245,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,0.0032592731250000173,0.0,0.25922486483096496,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,0.0032592731250000173,0.0,0.29279742272799214,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,0.0032592731250000173,0.0,0.33240367640865903,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,0.0032592731250000173,0.0,0.38203030718650466,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,0.0032592731250000173,0.0,0.4461953722832991,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,0.0032592731250000173,0.0,0.5299763190244593,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,0.0032592731250000173,0.0,0.6391366050055033,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,0.0032592731250000173,0.0,0.7803218237640511,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,0.0032592731250000173,0.0,0.9611833541399737,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,0.0032592731250000173,0.0,1.189994340339552,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,0.0032592731250000173,0.0,1.4735896342515167,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,0.0032592731250000173,0.0,1.810746538841089,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,0.0032592731250000173,0.0,2.1746032789847862,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,0.0032592731250000173,0.0,2.472699491264567,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,0.0032592731250000173,0.0,2.4765613901349752,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,0.0032592731250000173,0.0,1.7722439524152953,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,0.0032592731250000173,0.0,0.0015512093781337444,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,0.0032592731250000173,0.0,-2.174115849532605,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,0.0032592731250000173,0.0,-2.3961746588491524,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,0.0032592731250000173,0.0,0.6633936060613028,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,0.0032592731250000173,0.0,4.516436475191926,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,0.0032592731250000173,0.0,6.424145422528795,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,0.0032592731250000173,0.0,6.255734764697243,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,0.0032592731250000173,0.0,4.955423287121583,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,0.0032592731250000173,0.0,3.0341718293286255,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,0.0032592731250000173,0.0,-0.10069261848355646,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,0.0032592731250000173,0.0,-9.87008216457421,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,0.0032592731250000173,0.0,-65.68157573558827,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,0.0032592731250000173,0.0,-13.306584623620571,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,0.0032592731250000173,0.0,-0.7445157564430493,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,0.0032592731250000173,0.0,0.5400730372801172,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,0.0032592731250000173,0.0,0.8236193086519952,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,0.0032592731250000173,0.0,0.9225777289437561,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,0.0032592731250000173,0.0,0.9628619031646175,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,0.006545911250000008,0.0,-0.06123992733318587,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,0.006545911250000008,0.0,-0.15672321354466517,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,0.006545911250000008,0.0,-0.4883859848797314,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,0.006545911250000008,0.0,-1.6238714454921803,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,0.006545911250000008,0.0,-6.573873033204432,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,0.006545911250000008,0.0,-44.89690539429222,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,0.006545911250000008,0.0,-155.26424347255087,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,0.006545911250000008,0.0,-21.65336259609828,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,0.006545911250000008,0.0,-7.211944790618464,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,0.006545911250000008,0.0,-5.4279080188168285,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,0.006545911250000008,0.0,-5.6469198065106045,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,0.006545911250000008,0.0,-6.067048406227576,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,0.006545911250000008,0.0,-5.561362822253351,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,0.006545911250000008,0.0,-3.033014923709038,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,0.006545911250000008,0.0,1.2515975125579115,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,0.006545911250000008,0.0,4.317212839921334,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,0.006545911250000008,0.0,3.6995093039925204,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,0.006545911250000008,0.0,1.018855849072028,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,0.006545911250000008,0.0,-1.1447788570535495,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,0.006545911250000008,0.0,-2.090468070254591,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,0.006545911250000008,0.0,-2.2173808439856177,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,0.006545911250000008,0.0,-1.984800318775928,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,0.006545911250000008,0.0,-1.6518512545109436,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,0.006545911250000008,0.0,-1.3288030863498415,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,0.006545911250000008,0.0,-1.0521864241598187,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,0.006545911250000008,0.0,-0.8282149946805584,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,0.006545911250000008,0.0,-0.6524585976785622,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,0.006545911250000008,0.0,-0.5176487061981367,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,0.006545911250000008,0.0,-0.41639540007037884,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,0.006545911250000008,0.0,-0.3419305871697782,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,0.006545911250000008,0.0,-0.28817881977278803,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,0.006545911250000008,0.0,-0.24966546243411944,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,0.006545911250000008,0.0,-0.22144578261964443,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,0.006545911250000008,0.0,-0.199107201547575,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,0.006545911250000008,0.0,-0.17884298837479692,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,0.006545911250000008,0.0,-0.15757139943856036,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,0.006545911250000008,0.0,-0.13306216712835772,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,0.006545911250000008,0.0,-0.10402767954494724,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,0.006545911250000008,0.0,-0.07013943892832528,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,0.006545911250000008,0.0,-0.03194243876263381,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,0.006545911250000008,0.0,0.009339883283159739,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,0.006545911250000008,0.0,0.052093303392072327,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,0.006545911250000008,0.0,0.09465425800425781,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,0.006545911250000008,0.0,0.13565304015694857,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,0.006545911250000008,0.0,0.17430656637219166,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,0.006545911250000008,0.0,0.2106214818404516,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,0.006545911250000008,0.0,0.24549017244172144,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,0.006545911250000008,0.0,0.28068635654286445,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,0.006545911250000008,0.0,0.3187872063224049,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,0.006545911250000008,0.0,0.36306177953801433,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,0.006545911250000008,0.0,0.4173703713738825,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,0.006545911250000008,0.0,0.48611765478035823,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,0.006545911250000008,0.0,0.5742952171922417,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,0.006545911250000008,0.0,0.6876331218374699,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,0.006545911250000008,0.0,0.8328406691120178,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,0.006545911250000008,0.0,1.0178109897744783,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,0.006545911250000008,0.0,1.2513842254894647,56,fixed_k3
