  0.26500000E+01  0.19865594E+01  0.10279486E+01
  0.26550000E+01  0.23671721E+01  0.38486528E+00
  0.26600000E+01  0.40606437E+01  0.83052559E+00
  0.26650000E+01  0.43145894E+01  0.11598784E+01
  0.26700000E+01  0.48614600E+01  0.14569017E+01
  0.26750000E+01  0.50091765E+01  0.17478211E+01
  0.26800000E+01  0.56810157E+01  0.20639609E+01
  0.26850000E+01  0.65714995E+01  0.26289356E+01
  0.26900000E+01  0.70784820E+01  0.35695650E+01
  0.26950000E+01  0.69035116E+01  0.46119644E+01
  0.27000000E+01  0.60336542E+01  0.55365708E+01
  0.27050000E+01  0.47955961E+01  0.62236791E+01
  0.27100000E+01  0.46268230E+01  0.67943506E+01
  0.27150000E+01  0.36959250E+01  0.77387563E+01
  0.27200000E+01  0.22254009E+01  0.86679147E+01
  0.27250000E+01 -0.78332478E-01  0.95399088E+01
  0.27300000E+01 -0.26813141E+01  0.10036799E+02
  0.27350000E+01 -0.57625161E+01  0.10324113E+02
  0.27400000E+01 -0.81847054E+01  0.99493151E+01
  0.27450000E+01 -0.88634656E+01  0.10053809E+02
  0.27500000E+01 -0.10217503E+02  0.10225688E+02
  0.27550000E+01 -0.12882806E+02  0.10364551E+02
  0.27600000E+01 -0.15081268E+02  0.88637186E+01
  0.27650000E+01 -0.15960390E+02  0.80318145E+01
  0.27700000E+01 -0.15743420E+02  0.68466127E+01
  0.27750000E+01 -0.14699114E+02  0.62560194E+01
  0.27800000E+01 -0.14035751E+02  0.58684907E+01
  0.27850000E+01 -0.13335468E+02  0.54161351E+01
  0.27900000E+01 -0.11446856E+02  0.52053250E+01
  0.27950000E+01 -0.94868909E+01  0.59834046E+01
  0.28000000E+01 -0.97470613E+01  0.78776188E+01
  0.28050000E+01 -0.14006981E+02  0.93982747E+01
  0.28100000E+01 -0.21151003E+02  0.95174340E+01
  0.28150000E+01 -0.27543845E+02  0.76219170E+01
  0.28200000E+01 -0.30836475E+02  0.49493418E+01
  0.28250000E+01 -0.31619112E+02  0.22836852E+01
  0.28300000E+01 -0.30928796E+02  0.10506003E+00
  0.28350000E+01 -0.30066209E+02 -0.16457079E+01
  0.28400000E+01 -0.28748827E+02 -0.30931088E+01
  0.28450000E+01 -0.27326973E+02 -0.45167297E+01
  0.28500000E+01 -0.26220234E+02 -0.54217893E+01
  0.28550000E+01 -0.27334889E+02 -0.68999407E+01
  0.28600000E+01 -0.26331154E+02 -0.92129395E+01
  0.28650000E+01 -0.22856808E+02 -0.11796149E+02
  0.28700000E+01 -0.14436018E+02 -0.13931739E+02
  0.28750000E+01 -0.51218091E+01 -0.12704472E+02
  0.28800000E+01  0.19512701E+01 -0.95363693E+01
  0.28850000E+01  0.19373954E+01 -0.56265963E+01
  0.28900000E+01 -0.13934503E+01 -0.37204623E+01
  0.28950000E+01 -0.36907431E+01 -0.30063684E+01
  0.29000000E+01 -0.39835475E+01 -0.28114077E+01
  0.29050000E+01 -0.24743060E+01 -0.20769278E+01
