  0.34350000E+01 -0.44034268E+00 -0.18079710E+01
  0.34400000E+01 -0.23061729E+00 -0.24446127E+01
  0.34450000E+01  0.14539990E+00 -0.23640839E+01
  0.34500000E+01  0.59637730E+00 -0.12059262E+01
  0.34550000E+01  0.32861691E+00 -0.24253350E+00
  0.34600000E+01  0.19253035E+00  0.20560285E-01
  0.34650000E+01 -0.60068170E-01  0.44415757E+00
  0.34700000E+01 -0.28328955E+00 -0.38865392E+00
  0.34750000E+01  0.12240450E+00 -0.40436611E-01
  0.34800000E+01  0.16269711E+00  0.31854236E-01
  0.34850000E+01  0.44458166E+00  0.57188759E+00
  0.34900000E+01  0.32308157E-01  0.21814641E+01
  0.34950000E+01 -0.94492016E+00  0.14935663E+01
  0.35000000E+01 -0.82048520E+00  0.19970046E+00
