  0.33750000E+01  0.90588792E+04 -0.74557074E+03
  0.33800000E+01  0.90804998E+04 -0.70111602E+03
  0.33850000E+01  0.90776705E+04 -0.65512560E+03
  0.33900000E+01  0.90684482E+04 -0.61421557E+03
  0.33950000E+01  0.90652965E+04 -0.57471410E+03
  0.34000000E+01  0.90524948E+04 -0.53522438E+03
  0.34050000E+01  0.90327363E+04 -0.49513856E+03
  0.34100000E+01  0.90066628E+04 -0.45991583E+03
  0.34150000E+01  0.89761054E+04 -0.42593277E+03
  0.34200000E+01  0.89438372E+04 -0.39377418E+03
  0.34250000E+01  0.89053333E+04 -0.36418783E+03
  0.34300000E+01  0.88699380E+04 -0.33842412E+03
  0.34350000E+01  0.88314612E+04 -0.31300930E+03
  0.34400000E+01  0.87837980E+04 -0.29063073E+03
  0.34450000E+01  0.87324576E+04 -0.27588279E+03
  0.34500000E+01  0.86900384E+04 -0.26878903E+03
  0.34550000E+01  0.86618038E+04 -0.26292770E+03
  0.34600000E+01  0.86371101E+04 -0.26066641E+03
  0.34650000E+01  0.86313852E+04 -0.26015163E+03
  0.34700000E+01  0.86374669E+04 -0.25587578E+03
  0.34750000E+01  0.86473438E+04 -0.24667254E+03
  0.34800000E+01  0.86471741E+04 -0.23319294E+03
  0.34850000E+01  0.86394405E+04 -0.22548508E+03
  0.34900000E+01  0.86394310E+04 -0.22225734E+03
  0.34950000E+01  0.86553728E+04 -0.21768969E+03
  0.35000000E+01  0.86827083E+04 -0.20846182E+03
